Time, T_zad, F_zm, T_zm, T_pm, T_pco, T_zco, T_0, F_cob0, F_cob1, T_r0, T_r1
 9:10,20,0,93,54.2778,-9.01667,54.2778,-3.2,0,0,-7.75236,-7.75236
 9:15,20,0,92.625,54.2778,-9.00933,54.2778,-3.05,0,0,-7.74183,-7.74183
 9:20,20,0,92.125,54.2778,-9.00196,54.2778,-2.85,0,0,-7.73108,-7.73108
 9:25,20,0,91.625,54.2778,-8.99458,54.2778,-2.65,0,0,-7.72004,-7.72004
 9:30,20,0,91.125,54.2778,-8.98718,54.2778,-2.45,0,0,-7.70854,-7.70854
 9:35,20,0,90.75,54.2778,-8.97975,54.2778,-2.3,0,0,-7.69652,-7.69652
 9:40,20,0,90.375,54.2778,-8.97231,54.2778,-2.15,0,0,-7.684,-7.684
 9:45,20,0,90,54.2778,-8.96484,54.2778,-2,0,0,-7.67102,-7.67102
 9:50,20,0,89.75,54.2778,-8.95734,54.2778,-1.9,0,0,-7.65765,-7.65765
 9:55,20,0,89.375,54.2778,-8.94982,54.2778,-1.75,0,0,-7.64393,-7.64393
 10:00,20,0,89.125,54.2778,-8.94226,54.2778,-1.65,0,0,-7.62986,-7.62986
 10:05,20,0,88.75,54.2778,-8.93467,54.2778,-1.5,0,0,-7.61549,-7.61549
 10:10,20,0,88.375,54.2778,-8.92704,54.2778,-1.35,0,0,-7.60077,-7.60077
 10:15,20,0,88.125,54.2778,-8.91938,54.2778,-1.25,0,0,-7.58573,-7.58573
 10:20,20,0,87.625,54.2778,-8.91167,54.2778,-1.05,0,0,-7.57035,-7.57035
 10:25,20,0,87.625,54.2778,-8.90392,54.2778,-1.05,0,0,-7.5546,-7.5546
 10:30,20,0,87.25,54.2778,-8.89613,54.2778,-0.9,0,0,-7.53864,-7.53864
 10:35,20,0,86.75,54.2778,-8.8883,54.2778,-0.7,0,0,-7.52233,-7.52233
 10:40,20,0,86.375,54.2778,-8.88042,54.2778,-0.55,0,0,-7.50572,-7.50572
 10:45,20,0,86,54.2778,-8.87249,54.2778,-0.4,0,0,-7.48875,-7.48875
 10:50,20,0,86,54.2778,-8.86451,54.2778,-0.4,0,0,-7.47139,-7.47139
 10:55,20,0,85.75,54.2778,-8.85648,54.2778,-0.3,0,0,-7.4538,-7.4538
 11:00,20,0,85.75,54.2778,-8.8484,54.2778,-0.3,0,0,-7.436,-7.436
 11:05,20,0,85.625,54.2778,-8.84026,54.2778,-0.25,0,0,-7.41818,-7.41818
 11:10,20,0,85.625,54.2778,-8.83207,54.2778,-0.25,0,0,-7.40029,-7.40029
 11:15,20,0,85.625,54.2778,-8.82382,54.2778,-0.25,0,0,-7.38243,-7.38243
 11:20,20,0,85.625,54.2778,-8.81551,54.2778,-0.25,0,0,-7.36459,-7.36459
 11:25,20,0,85.625,54.2778,-8.80715,54.2778,-0.25,0,0,-7.34682,-7.34682
 11:30,20,0,85.75,54.2778,-8.79873,54.2778,-0.3,0,0,-7.32913,-7.32913
 11:35,20,0,85.75,54.2778,-8.79026,54.2778,-0.3,0,0,-7.31157,-7.31157
 11:40,20,0,85.75,54.2778,-8.78173,54.2778,-0.3,0,0,-7.29411,-7.29411
 11:45,20,0,85.625,54.2778,-8.77315,54.2778,-0.25,0,0,-7.27676,-7.27676
 11:50,20,0,85.75,54.2778,-8.76451,54.2778,-0.3,0,0,-7.25946,-7.25946
 11:55,20,0,85.75,54.2778,-8.75583,54.2778,-0.3,0,0,-7.24225,-7.24225
 12:00,20,0,85.75,54.2778,-8.74709,54.2778,-0.3,0,0,-7.2251,-7.2251
 12:05,20,0,85.75,54.2778,-8.7383,54.2778,-0.3,0,0,-7.20805,-7.20805
 12:10,20,0,85.75,54.2778,-8.72946,54.2778,-0.3,0,0,-7.19109,-7.19109
 12:15,20,0,85.75,54.2778,-8.72057,54.2778,-0.3,0,0,-7.17419,-7.17419
 12:20,20,0,85.75,54.2778,-8.71163,54.2778,-0.3,0,0,-7.15737,-7.15737
 12:25,20,0,86,54.2778,-8.70265,54.2778,-0.4,0,0,-7.14064,-7.14064
 12:30,20,0,85.75,54.2778,-8.69362,54.2778,-0.3,0,0,-7.12406,-7.12406
 12:35,20,0,86,54.2778,-8.68454,54.2778,-0.4,0,0,-7.10751,-7.10751
 12:40,20,0,85.75,54.2778,-8.67542,54.2778,-0.3,0,0,-7.09116,-7.09116
 12:45,20,0,86,54.2778,-8.66625,54.2778,-0.4,0,0,-7.07478,-7.07478
 12:50,20,0,86,54.2778,-8.65705,54.2778,-0.4,0,0,-7.05859,-7.05859
 12:55,20,0,86,54.2778,-8.64779,54.2778,-0.4,0,0,-7.04244,-7.04244
 13:00,20,0,86,54.2778,-8.6385,54.2778,-0.4,0,0,-7.02642,-7.02642
 13:05,20,0,86,54.2778,-8.62917,54.2778,-0.4,0,0,-7.0105,-7.0105
 13:10,20,0,86,54.2778,-8.61979,54.2778,-0.4,0,0,-6.99464,-6.99464
 13:15,20,0,86,54.2778,-8.61038,54.2778,-0.4,0,0,-6.97885,-6.97885
 13:20,20,0,86,54.2778,-8.60093,54.2778,-0.4,0,0,-6.96311,-6.96311
 13:25,20,0,86,54.2778,-8.59143,54.2778,-0.4,0,0,-6.94744,-6.94744
 13:30,20,0,86,54.2778,-8.58191,54.2778,-0.4,0,0,-6.93183,-6.93183
 13:35,20,0,86,54.2778,-8.57234,54.2778,-0.4,0,0,-6.91628,-6.91628
 13:40,20,0,86,54.2778,-8.56274,54.2778,-0.4,0,0,-6.9008,-6.9008
 13:45,20,0,86,54.2778,-8.55311,54.2778,-0.4,0,0,-6.88537,-6.88537
 13:50,20,0,86,54.2778,-8.54343,54.2778,-0.4,0,0,-6.87001,-6.87001
 13:55,20,0,86,54.2778,-8.53373,54.2778,-0.4,0,0,-6.8547,-6.8547
 14:00,20,0,86,54.2778,-8.52399,54.2778,-0.4,0,0,-6.83945,-6.83945
 14:05,20,0,86,54.2778,-8.51422,54.2778,-0.4,0,0,-6.82426,-6.82426
 14:10,20,0,86,54.2778,-8.50441,54.2778,-0.4,0,0,-6.80914,-6.80914
 14:15,20,0,86,54.2778,-8.49457,54.2778,-0.4,0,0,-6.79406,-6.79406
 14:20,20,0,86,54.2778,-8.4847,54.2778,-0.4,0,0,-6.77905,-6.77905
 14:25,20,0,86,54.2778,-8.4748,54.2778,-0.4,0,0,-6.7641,-6.7641
 14:30,20,0,86,54.2778,-8.46488,54.2778,-0.4,0,0,-6.7492,-6.7492
 14:35,20,0,86,54.2778,-8.45492,54.2778,-0.4,0,0,-6.73435,-6.73435
 14:40,20,0,86,54.2778,-8.44493,54.2778,-0.4,0,0,-6.71957,-6.71957
 14:45,20,0,85.75,54.2778,-8.43491,54.2778,-0.3,0,0,-6.70481,-6.70481
 14:50,20,0,85.75,54.2778,-8.42486,54.2778,-0.3,0,0,-6.69001,-6.69001
 14:55,20,0,86,54.2778,-8.41478,54.2778,-0.4,0,0,-6.67525,-6.67525
 15:00,20,0,86,54.2778,-8.40468,54.2778,-0.4,0,0,-6.66053,-6.66053
 15:05,20,0,86,54.2778,-8.39455,54.2778,-0.4,0,0,-6.6459,-6.6459
 15:10,20,0,86,54.2778,-8.38439,54.2778,-0.4,0,0,-6.63142,-6.63142
 15:15,20,0,86,54.2778,-8.3742,54.2778,-0.4,0,0,-6.61702,-6.61702
 15:20,20,0,85.75,54.2778,-8.36399,54.2778,-0.3,0,0,-6.60265,-6.60265
 15:25,20,0,85.75,54.2778,-8.35376,54.2778,-0.3,0,0,-6.58823,-6.58823
 15:30,20,0,85.75,54.2778,-8.3435,54.2778,-0.3,0,0,-6.57382,-6.57382
 15:35,20,0,86.25,54.2778,-8.33321,54.2778,-0.5,0,0,-6.55941,-6.55941
 15:40,20,0,86.25,54.2778,-8.3229,54.2778,-0.5,0,0,-6.54522,-6.54522
 15:45,20,0,86.25,54.2778,-8.31256,54.2778,-0.5,0,0,-6.53119,-6.53119
 15:50,20,0,86.25,54.2778,-8.30221,54.2778,-0.5,0,0,-6.51741,-6.51741
 15:55,20,0,86.25,54.2778,-8.29183,54.2778,-0.5,0,0,-6.50373,-6.50373
 16:00,20,0,86.25,54.2778,-8.28142,54.2778,-0.5,0,0,-6.4901,-6.4901
 16:05,20,0,86.25,54.2778,-8.271,54.2778,-0.5,0,0,-6.47651,-6.47651
 16:10,20,0,86.25,54.2778,-8.26056,54.2778,-0.5,0,0,-6.46297,-6.46297
 16:15,20,0,86.25,54.2778,-8.2501,54.2778,-0.5,0,0,-6.44949,-6.44949
 16:20,20,0,86.25,54.2778,-8.23962,54.2778,-0.5,0,0,-6.43605,-6.43605
 16:25,20,0,86.375,54.2778,-8.22912,54.2778,-0.55,0,0,-6.42266,-6.42266
 16:30,20,0,86.375,54.2778,-8.21861,54.2778,-0.55,0,0,-6.40938,-6.40938
 16:35,20,0,86.375,54.2778,-8.20808,54.2778,-0.55,0,0,-6.39617,-6.39617
 16:40,20,0,86.375,54.2778,-8.19753,54.2778,-0.55,0,0,-6.38305,-6.38305
 16:45,20,0,86.375,54.2778,-8.18696,54.2778,-0.55,0,0,-6.36999,-6.36999
 16:50,20,0,86.375,54.2778,-8.17638,54.2778,-0.55,0,0,-6.35698,-6.35698
 16:55,20,0,86.375,54.2778,-8.16579,54.2778,-0.55,0,0,-6.34401,-6.34401
 17:00,20,0,86.375,54.2778,-8.15518,54.2778,-0.55,0,0,-6.33109,-6.33109
 17:05,20,0,86.375,54.2778,-8.14455,54.2778,-0.55,0,0,-6.31821,-6.31821
 17:10,20,0,86.375,54.2778,-8.13391,54.2778,-0.55,0,0,-6.30537,-6.30537
 17:15,20,0,86.375,54.2778,-8.12326,54.2778,-0.55,0,0,-6.29258,-6.29258
 17:20,20,0,86.375,54.2778,-8.1126,54.2778,-0.55,0,0,-6.27983,-6.27983
 17:25,20,0,86.375,54.2778,-8.10192,54.2778,-0.55,0,0,-6.26713,-6.26713
 17:30,20,0,86.375,54.2778,-8.09123,54.2778,-0.55,0,0,-6.25446,-6.25446
 17:35,20,0,86.375,54.2778,-8.08053,54.2778,-0.55,0,0,-6.24184,-6.24184
 17:40,20,0,86.375,54.2778,-8.06981,54.2778,-0.55,0,0,-6.22927,-6.22927
 17:45,20,0,86.375,54.2778,-8.05909,54.2778,-0.55,0,0,-6.21673,-6.21673
 17:50,20,0,86.375,54.2778,-8.04835,54.2778,-0.55,0,0,-6.20424,-6.20424
 17:55,20,0,86.375,54.2778,-8.0376,54.2778,-0.55,0,0,-6.19179,-6.19179
 18:00,20,0,86.375,54.2778,-8.02685,54.2778,-0.55,0,0,-6.17937,-6.17937
 18:05,20,0,86.375,54.2778,-8.01608,54.2778,-0.55,0,0,-6.16701,-6.16701
 18:10,20,0,86.625,54.2778,-8.0053,54.2778,-0.65,0,0,-6.1547,-6.1547
 18:15,20,0,86.375,54.2778,-7.99451,54.2778,-0.55,0,0,-6.14251,-6.14251
 18:20,20,0,86.375,54.2778,-7.98371,54.2778,-0.55,0,0,-6.13032,-6.13032
 18:25,20,0,86.625,54.2778,-7.97291,54.2778,-0.65,0,0,-6.11823,-6.11823
 18:30,20,0,86.625,54.2778,-7.96209,54.2778,-0.65,0,0,-6.10621,-6.10621
 18:35,20,0,86.375,54.2778,-7.95127,54.2778,-0.55,0,0,-6.09423,-6.09423
 18:40,20,0,86.375,54.2778,-7.94044,54.2778,-0.55,0,0,-6.08229,-6.08229
 18:45,20,0,86.625,54.2778,-7.9296,54.2778,-0.65,0,0,-6.07039,-6.07039
 18:50,20,0,86.375,54.2778,-7.91876,54.2778,-0.55,0,0,-6.0585,-6.0585
 18:55,20,0,86.625,54.2778,-7.90791,54.2778,-0.65,0,0,-6.0466,-6.0466
 19:00,20,0,86.625,54.2778,-7.89705,54.2778,-0.65,0,0,-6.03488,-6.03488
 19:05,20,0,86.625,54.2778,-7.88619,54.2778,-0.65,0,0,-6.02318,-6.02318
 19:10,20,0,86.625,54.2778,-7.87532,54.2778,-0.65,0,0,-6.01159,-6.01159
 19:15,20,0,86.625,54.2778,-7.86445,54.2778,-0.65,0,0,-6.00006,-6.00006
 19:20,20,0,86.625,54.2778,-7.85357,54.2778,-0.65,0,0,-5.98857,-5.98857
 19:25,20,0,86.375,54.2778,-7.84268,54.2778,-0.55,0,0,-5.97709,-5.97709
 19:30,20,0,86.625,54.2778,-7.8318,54.2778,-0.65,0,0,-5.96557,-5.96557
 19:35,20,0,86.375,54.2778,-7.82091,54.2778,-0.55,0,0,-5.95411,-5.95411
 19:40,20,0,86.625,54.2778,-7.81001,54.2778,-0.65,0,0,-5.94256,-5.94256
 19:45,20,0,86.625,54.2778,-7.79911,54.2778,-0.65,0,0,-5.93117,-5.93117
 19:50,20,0,86.625,54.2778,-7.78821,54.2778,-0.65,0,0,-5.91979,-5.91979
 19:55,20,0,86.625,54.2778,-7.77731,54.2778,-0.65,0,0,-5.90852,-5.90852
 20:00,20,0,86.625,54.2778,-7.7664,54.2778,-0.65,0,0,-5.89732,-5.89732
 20:05,20,0,86.625,54.2778,-7.75549,54.2778,-0.65,0,0,-5.88614,-5.88614
 20:10,20,0,86.625,54.2778,-7.74458,54.2778,-0.65,0,0,-5.875,-5.875
 20:15,20,0,86.625,54.2778,-7.73366,54.2778,-0.65,0,0,-5.8639,-5.8639
 20:20,20,0,86.625,54.2778,-7.72275,54.2778,-0.65,0,0,-5.85283,-5.85283
 20:25,20,0,86.375,54.2778,-7.71183,54.2778,-0.55,0,0,-5.84176,-5.84176
 20:30,20,0,86.375,54.2778,-7.70091,54.2778,-0.55,0,0,-5.83063,-5.83063
 20:35,20,0,86.375,54.2778,-7.68999,54.2778,-0.55,0,0,-5.81949,-5.81949
 20:40,20,0,86.375,54.2778,-7.67907,54.2778,-0.55,0,0,-5.80828,-5.80828
 20:45,20,0,86.625,54.2778,-7.66815,54.2778,-0.65,0,0,-5.7971,-5.7971
 20:50,20,0,86.625,54.2778,-7.65723,54.2778,-0.65,0,0,-5.78605,-5.78605
 20:55,20,0,86.625,54.2778,-7.6463,54.2778,-0.65,0,0,-5.77509,-5.77509
 21:00,20,0,86.625,54.2778,-7.63538,54.2778,-0.65,0,0,-5.76427,-5.76427
 21:05,20,0,86.625,54.2778,-7.62445,54.2778,-0.65,0,0,-5.7535,-5.7535
 21:10,20,0,86.625,54.2778,-7.61352,54.2778,-0.65,0,0,-5.74276,-5.74276
 21:15,20,0,86.625,54.2778,-7.6026,54.2778,-0.65,0,0,-5.73205,-5.73205
 21:20,20,0,86.625,54.2778,-7.59167,54.2778,-0.65,0,0,-5.72137,-5.72137
 21:25,20,0,86.625,54.2778,-7.58075,54.2778,-0.65,0,0,-5.71073,-5.71073
 21:30,20,0,86.625,54.2778,-7.56983,54.2778,-0.65,0,0,-5.70012,-5.70012
 21:35,20,0,86.625,54.2778,-7.5589,54.2778,-0.65,0,0,-5.68953,-5.68953
 21:40,20,0,86.625,54.2778,-7.54799,54.2778,-0.65,0,0,-5.67898,-5.67898
 21:45,20,0,86.625,54.2778,-7.53707,54.2778,-0.65,0,0,-5.66846,-5.66846
 21:50,20,0,86.625,54.2778,-7.52615,54.2778,-0.65,0,0,-5.65797,-5.65797
 21:55,20,0,86.625,54.2778,-7.51524,54.2778,-0.65,0,0,-5.64751,-5.64751
 22:00,20,0,86.375,54.2778,-7.50433,54.2778,-0.55,0,0,-5.63706,-5.63706
 22:05,20,0,86.375,54.2778,-7.49342,54.2778,-0.55,0,0,-5.62653,-5.62653
 22:10,20,0,86.625,54.2778,-7.48251,54.2778,-0.65,0,0,-5.61602,-5.61602
 22:15,20,0,86.625,54.2778,-7.47161,54.2778,-0.65,0,0,-5.60553,-5.60553
 22:20,20,0,86.625,54.2778,-7.46071,54.2778,-0.65,0,0,-5.5951,-5.5951
 22:25,20,0,86.625,54.2778,-7.44981,54.2778,-0.65,0,0,-5.58479,-5.58479
 22:30,20,0,86.625,54.2778,-7.43891,54.2778,-0.65,0,0,-5.57454,-5.57454
 22:35,20,0,86.625,54.2778,-7.42802,54.2778,-0.65,0,0,-5.56433,-5.56433
 22:40,20,0,86.625,54.2778,-7.41713,54.2778,-0.65,0,0,-5.55414,-5.55414
 22:45,20,0,86.625,54.2778,-7.40624,54.2778,-0.65,0,0,-5.54397,-5.54397
 22:50,20,0,86.625,54.2778,-7.39536,54.2778,-0.65,0,0,-5.53384,-5.53384
 22:55,20,0,86.625,54.2778,-7.38448,54.2778,-0.65,0,0,-5.52374,-5.52374
 23:00,20,0,86.625,54.2778,-7.3736,54.2778,-0.65,0,0,-5.51366,-5.51366
 23:05,20,0,86.625,54.2778,-7.36273,54.2778,-0.65,0,0,-5.50361,-5.50361
 23:10,20,0,86.625,54.2778,-7.35187,54.2778,-0.65,0,0,-5.49359,-5.49359
 23:15,20,0,86.625,54.2778,-7.34101,54.2778,-0.65,0,0,-5.4836,-5.4836
 23:20,20,0,86.625,54.2778,-7.33015,54.2778,-0.65,0,0,-5.47364,-5.47364
 23:25,20,0,86.625,54.2778,-7.3193,54.2778,-0.65,0,0,-5.4637,-5.4637
 23:30,20,0,86.625,54.2778,-7.30845,54.2778,-0.65,0,0,-5.45379,-5.45379
 23:35,20,0,86.375,54.2778,-7.29761,54.2778,-0.55,0,0,-5.44389,-5.44389
 23:40,20,0,86.375,54.2778,-7.28678,54.2778,-0.55,0,0,-5.43391,-5.43391
 23:45,20,0,86.375,54.2778,-7.27595,54.2778,-0.55,0,0,-5.42391,-5.42391
 23:50,20,0,86.375,54.2778,-7.26512,54.2778,-0.55,0,0,-5.41383,-5.41383
 23:55,20,0,86.375,54.2778,-7.2543,54.2778,-0.55,0,0,-5.40376,-5.40376
 0:00,20,0,86.375,54.2778,-7.24349,54.2778,-0.55,0,0,-5.39372,-5.39372
 0:05,20,0,86.375,54.2778,-7.23268,54.2778,-0.55,0,0,-5.38371,-5.38371
 0:10,20,0,86.625,54.2778,-7.22187,54.2778,-0.65,0,0,-5.37375,-5.37375
 0:15,20,0,86.625,54.2778,-7.21107,54.2778,-0.65,0,0,-5.36392,-5.36392
 0:20,20,0,86.625,54.2778,-7.20027,54.2778,-0.65,0,0,-5.35416,-5.35416
 0:25,20,0,86.625,54.2778,-7.18948,54.2778,-0.65,0,0,-5.34453,-5.34453
 0:30,20,0,86.625,54.2778,-7.17869,54.2778,-0.65,0,0,-5.33496,-5.33496
 0:35,20,0,86.375,54.2778,-7.16791,54.2778,-0.55,0,0,-5.32538,-5.32538
 0:40,20,0,86.375,54.2778,-7.15714,54.2778,-0.55,0,0,-5.31573,-5.31573
 0:45,20,0,86.375,54.2778,-7.14638,54.2778,-0.55,0,0,-5.30605,-5.30605
 0:50,20,0,86.625,54.2778,-7.13562,54.2778,-0.65,0,0,-5.29633,-5.29633
 0:55,20,0,86.375,54.2778,-7.12486,54.2778,-0.55,0,0,-5.28668,-5.28668
 1:00,20,0,86.375,54.2778,-7.11412,54.2778,-0.55,0,0,-5.27701,-5.27701
 1:05,20,0,86.375,54.2778,-7.10338,54.2778,-0.55,0,0,-5.26742,-5.26742
 1:10,20,0,86.375,54.2778,-7.09264,54.2778,-0.55,0,0,-5.25777,-5.25777
 1:15,20,0,86.375,54.2778,-7.08192,54.2778,-0.55,0,0,-5.24813,-5.24813
 1:20,20,0,86.375,54.2778,-7.07119,54.2778,-0.55,0,0,-5.23852,-5.23852
 1:25,20,0,86.375,54.2778,-7.06048,54.2778,-0.55,0,0,-5.22893,-5.22893
 1:30,20,0,86.375,54.2778,-7.04977,54.2778,-0.55,0,0,-5.21936,-5.21936
 1:35,20,0,86.375,54.2778,-7.03907,54.2778,-0.55,0,0,-5.20982,-5.20982
 1:40,20,0,86.375,54.2778,-7.02838,54.2778,-0.55,0,0,-5.20031,-5.20031
 1:45,20,0,86.375,54.2778,-7.01769,54.2778,-0.55,0,0,-5.19082,-5.19082
 1:50,20,0,86.375,54.2778,-7.00701,54.2778,-0.55,0,0,-5.18136,-5.18136
 1:55,20,0,86.375,54.2778,-6.99633,54.2778,-0.55,0,0,-5.17193,-5.17193
 2:00,20,0,86.375,54.2778,-6.98566,54.2778,-0.55,0,0,-5.16252,-5.16252
 2:05,20,0,86.375,54.2778,-6.975,54.2778,-0.55,0,0,-5.15313,-5.15313
 2:10,20,0,86.375,54.2778,-6.96435,54.2778,-0.55,0,0,-5.14377,-5.14377
 2:15,20,0,86.375,54.2778,-6.9537,54.2778,-0.55,0,0,-5.13444,-5.13444
 2:20,20,0,86.625,54.2778,-6.94306,54.2778,-0.65,0,0,-5.12515,-5.12515
 2:25,20,0,86.375,54.2778,-6.93243,54.2778,-0.55,0,0,-5.11596,-5.11596
 2:30,20,0,86.375,54.2778,-6.92181,54.2778,-0.55,0,0,-5.10675,-5.10675
 2:35,20,0,86.375,54.2778,-6.91119,54.2778,-0.55,0,0,-5.09761,-5.09761
 2:40,20,0,86.375,54.2778,-6.90059,54.2778,-0.55,0,0,-5.08842,-5.08842
 2:45,20,0,86.375,54.2778,-6.88999,54.2778,-0.55,0,0,-5.07923,-5.07923
 2:50,20,0,86.375,54.2778,-6.8794,54.2778,-0.55,0,0,-5.07007,-5.07007
 2:55,20,0,86.375,54.2778,-6.86882,54.2778,-0.55,0,0,-5.06092,-5.06092
 3:00,20,0,86.25,54.2778,-6.85824,54.2778,-0.5,0,0,-5.05179,-5.05179
 3:05,20,0,86.375,54.2778,-6.84768,54.2778,-0.55,0,0,-5.04265,-5.04265
 3:10,20,0,86.25,54.2778,-6.83712,54.2778,-0.5,0,0,-5.03354,-5.03354
 3:15,20,0,86.25,54.2778,-6.82657,54.2778,-0.5,0,0,-5.02438,-5.02438
 3:20,20,0,86.25,54.2778,-6.81603,54.2778,-0.5,0,0,-5.01526,-5.01526
 3:25,20,0,86.375,54.2778,-6.8055,54.2778,-0.55,0,0,-5.00613,-5.00613
 3:30,20,0,86.375,54.2778,-6.79498,54.2778,-0.55,0,0,-4.99707,-4.99707
 3:35,20,0,86.25,54.2778,-6.78446,54.2778,-0.5,0,0,-4.98805,-4.98805
 3:40,20,0,86.375,54.2778,-6.77395,54.2778,-0.55,0,0,-4.97906,-4.97906
 3:45,20,0,86.25,54.2778,-6.76346,54.2778,-0.5,0,0,-4.97011,-4.97011
 3:50,20,0,86.25,54.2778,-6.75297,54.2778,-0.5,0,0,-4.96112,-4.96112
 3:55,20,0,86.25,54.2778,-6.74248,54.2778,-0.5,0,0,-4.95216,-4.95216
 4:00,20,0,86.25,54.2778,-6.73201,54.2778,-0.5,0,0,-4.94319,-4.94319
 4:05,20,0,86.25,54.2778,-6.72155,54.2778,-0.5,0,0,-4.93423,-4.93423
 4:10,20,0,86.375,54.2778,-6.71109,54.2778,-0.55,0,0,-4.9253,-4.9253
 4:15,20,0,86.375,54.2778,-6.70065,54.2778,-0.55,0,0,-4.91645,-4.91645
 4:20,20,0,86.25,54.2778,-6.69021,54.2778,-0.5,0,0,-4.90763,-4.90763
 4:25,20,0,86.25,54.2778,-6.67979,54.2778,-0.5,0,0,-4.89883,-4.89883
 4:30,20,0,86,54.2778,-6.66937,54.2778,-0.4,0,0,-4.89002,-4.89002
 4:35,20,0,86.25,54.2778,-6.65896,54.2778,-0.5,0,0,-4.88111,-4.88111
 4:40,20,0,86,54.2778,-6.64856,54.2778,-0.4,0,0,-4.87223,-4.87223
 4:45,20,0,86,54.2778,-6.63817,54.2778,-0.4,0,0,-4.86323,-4.86323
 4:50,20,0,86,54.2778,-6.62779,54.2778,-0.4,0,0,-4.85427,-4.85427
 4:55,20,0,86.25,54.2778,-6.61741,54.2778,-0.5,0,0,-4.84529,-4.84529
 5:00,20,0,86.25,54.2778,-6.60705,54.2778,-0.5,0,0,-4.8364,-4.8364
 5:05,20,0,86.25,54.2778,-6.59669,54.2778,-0.5,0,0,-4.82759,-4.82759
 5:10,20,0,86.25,54.2778,-6.58634,54.2778,-0.5,0,0,-4.81891,-4.81891
 5:15,20,0,86.25,54.2778,-6.57601,54.2778,-0.5,0,0,-4.81026,-4.81026
 5:20,20,0,86.25,54.2778,-6.56568,54.2778,-0.5,0,0,-4.80164,-4.80164
 5:25,20,0,86.25,54.2778,-6.55536,54.2778,-0.5,0,0,-4.79305,-4.79305
 5:30,20,0,86.25,54.2778,-6.54504,54.2778,-0.5,0,0,-4.78447,-4.78447
 5:35,20,0,86.25,54.2778,-6.53474,54.2778,-0.5,0,0,-4.77591,-4.77591
 5:40,20,0,86.25,54.2778,-6.52445,54.2778,-0.5,0,0,-4.76738,-4.76738
 5:45,20,0,86.25,54.2778,-6.51417,54.2778,-0.5,0,0,-4.75887,-4.75887
 5:50,20,0,86.25,54.2778,-6.5039,54.2778,-0.5,0,0,-4.75037,-4.75037
 5:55,20,0,86,54.2778,-6.49364,54.2778,-0.4,0,0,-4.74188,-4.74188
 6:00,20,0,86.25,54.2778,-6.48339,54.2778,-0.5,0,0,-4.73333,-4.73333
 6:05,20,0,86.25,54.2778,-6.47315,54.2778,-0.5,0,0,-4.72485,-4.72485
 6:10,20,0,86.25,54.2778,-6.46292,54.2778,-0.5,0,0,-4.71635,-4.71635
 6:15,20,0,86.25,54.2778,-6.4527,54.2778,-0.5,0,0,-4.70794,-4.70794
 6:20,20,0,86.25,54.2778,-6.4425,54.2778,-0.5,0,0,-4.69957,-4.69957
 6:25,20,0,86,54.2778,-6.4323,54.2778,-0.4,0,0,-4.6912,-4.6912
 6:30,20,0,86,54.2778,-6.42211,54.2778,-0.4,0,0,-4.68275,-4.68275
 6:35,20,0,86,54.2778,-6.41193,54.2778,-0.4,0,0,-4.67428,-4.67428
 6:40,20,0,86.25,54.2778,-6.40176,54.2778,-0.5,0,0,-4.66575,-4.66575
 6:45,20,0,86.25,54.2778,-6.39161,54.2778,-0.5,0,0,-4.65731,-4.65731
 6:50,20,0,86.25,54.2778,-6.38146,54.2778,-0.5,0,0,-4.64895,-4.64895
 6:55,20,0,86.25,54.2778,-6.37132,54.2778,-0.5,0,0,-4.64071,-4.64071
 7:00,20,0,86.25,54.2778,-6.3612,54.2778,-0.5,0,0,-4.63251,-4.63251
 7:05,20,0,86.25,54.2778,-6.35108,54.2778,-0.5,0,0,-4.62433,-4.62433
 7:10,20,0,86,54.2778,-6.34098,54.2778,-0.4,0,0,-4.61615,-4.61615
 7:15,20,0,86.25,54.2778,-6.33088,54.2778,-0.5,0,0,-4.60791,-4.60791
 7:20,20,0,86,54.2778,-6.3208,54.2778,-0.4,0,0,-4.59972,-4.59972
 7:25,20,0,85.75,54.2778,-6.31073,54.2778,-0.3,0,0,-4.59137,-4.59137
 7:30,20,0,85.75,54.2778,-6.30066,54.2778,-0.3,0,0,-4.58297,-4.58297
 7:35,20,0,86,54.2778,-6.29061,54.2778,-0.4,0,0,-4.57449,-4.57449
 7:40,20,0,86,54.2778,-6.28057,54.2778,-0.4,0,0,-4.566,-4.566
 7:45,20,0,85.75,54.2778,-6.27054,54.2778,-0.3,0,0,-4.55754,-4.55754
 7:50,20,0,85.625,54.2778,-6.26052,54.2778,-0.25,0,0,-4.54909,-4.54909
 7:55,20,0,85.625,54.2778,-6.25051,54.2778,-0.25,0,0,-4.54058,-4.54058
 8:00,20,0,85.625,54.2778,-6.24051,54.2778,-0.25,0,0,-4.53197,-4.53197
 8:05,20,0,85.375,54.2778,-6.23051,54.2778,-0.15,0,0,-4.52328,-4.52328
 8:10,20,0,85.375,54.2778,-6.22053,54.2778,-0.15,0,0,-4.51451,-4.51451
 8:15,20,0,85.375,54.2778,-6.21055,54.2778,-0.15,0,0,-4.50571,-4.50571
 8:20,20,0,85.375,54.2778,-6.20058,54.2778,-0.15,0,0,-4.49683,-4.49683
 8:25,20,0,85.375,54.2778,-6.19062,54.2778,-0.15,0,0,-4.48795,-4.48795
